Year,Hour,Value
2030,1135,1.819999999944
2030,1136,1.8508000000559999
2030,1137,1.8639040000559999
2030,1138,1.911952000056
2030,1139,2.037168000056
2030,1140,2.176944000056
2030,1141,2.1768320000559997
2030,1142,2.181312000056
2030,1143,2.174032000056
2030,1144,2.061920000056
2030,1145,1.864464000056
2030,1146,1.8508000000559999
2030,1147,1.8508000000559999
2030,1148,1.8164999999999998
2030,1149,1.8290999999999997
2030,1150,1.838200000056
2030,1151,1.773100000056
2030,1152,1.741600000056
2030,1153,1.702399999944
2030,1154,1.6988999999999999
2030,1155,1.7157
2030,1156,1.724800000056
2030,1157,1.7199
2030,1158,1.794100000056
2030,1159,1.745800000056
2030,1160,1.785700000056
2030,1161,1.809136000056
2030,1162,1.878464000056
2030,1163,1.879920000056
2030,1164,1.8733120000559997
2030,1165,1.913631999944
2030,1166,1.8377239999439998
2030,1167,1.8437159999439998
2030,1168,1.828652000056
2030,1169,1.767108
2030,1170,1.767499999944
2030,1171,1.7464999999439998
2030,1172,1.8004000000559999
2030,1173,1.8375
2030,1174,1.7926999999439999
2030,1175,1.784299999944
2030,1176,1.7304
2030,1177,1.759099999944
2030,1178,1.815799999944
2030,1179,1.808800000056
2030,1180,1.831900000056
2030,1181,1.836100000056
2030,1182,1.8080999999999998
2030,1183,1.8487000000559999
2030,1184,1.8508000000559999
2030,1185,1.862448000056
2030,1186,1.8872000000559999
2030,1187,1.903271999944
2030,1188,1.926091999944
2030,1189,1.945355999944
2030,1190,1.9444599999999999
2030,1191,1.952467999944
2030,1192,1.887648
2030,1193,1.8132799999999998
2030,1194,1.8109000000559998
2030,1195,1.7975999999999999
2030,1196,1.8312
2030,1197,1.7668000000559998
2030,1198,1.775899999944
2030,1199,1.754899999944
2030,1200,1.760500000056
2030,1201,1.759099999944
2030,1202,1.7485999999439998
2030,1203,1.741600000056
2030,1204,1.7429999999999999
2030,1205,1.7485999999439998
2030,1206,1.739500000056
2030,1207,1.7513999999999998
2030,1208,1.710100000056
2030,1209,1.743728000056
2030,1210,1.812272000056
2030,1211,1.784944000056
2030,1212,1.775564000056
2030,1213,1.7648399999999997
2030,1214,1.838984
2030,1215,1.849708000056
2030,1216,1.868552
2030,1217,1.856736
2030,1218,1.8143999999999998
2030,1219,1.8479999999999999
2030,1220,1.8479999999999999
2030,1221,1.8493999999439998
2030,1222,1.8508000000559999
2030,1223,1.8508000000559999
2030,1224,1.8508000000559999
2030,1225,1.8508000000559999
2030,1226,1.8508000000559999
2030,1227,1.8508000000559999
2030,1228,1.8508000000559999
2030,1229,1.8508000000559999
2030,1230,1.8508000000559999
2030,1231,1.8508000000559999
2030,1232,1.8508000000559999
2030,1233,1.882832000056
2030,1234,1.951264000056
2030,1235,1.996736000056
2030,1236,2.0307559999439997
2030,1237,2.055396
2030,1238,2.0524839999999998
2030,1239,2.0066479999439997
2030,1240,1.93326
2030,1241,1.8585840000559999
2030,1242,1.8207
2030,1243,1.7479000000559999
2030,1244,1.7563000000559998
2030,1245,1.721299999944
2030,1246,1.7443999999439999
2030,1247,1.766800000056
2030,1248,1.7947999999439999
2030,1249,1.792000000056
2030,1250,1.786399999944
2030,1251,1.7724
2030,1252,1.754899999944
2030,1253,1.725499999944
2030,1254,1.7290000000559997
2030,1255,1.7492999999999999
2030,1256,1.775899999944
2030,1257,1.822744000056
2030,1258,1.856595999944
2030,1259,1.955828000056
2030,1260,2.1534519999999997
2030,1261,2.190860000056
2030,1262,1.942052000056
2030,1263,1.893360000056
2030,1264,1.846067999944
2030,1265,1.8245359999439998
2030,1266,1.806700000056
2030,1267,1.7303999999999997
2030,1268,1.721299999944
2030,1269,1.7577
2030,1270,1.7996999999999999
2030,1271,1.8249
2030,1272,1.8493999999439998
2030,1273,1.8493999999439998
2030,1274,1.8508000000559999
2030,1275,1.8508000000559999
2030,1276,1.8172000000559998
2030,1277,1.8172000000559998
2030,1278,1.8508000000559999
2030,1279,1.8508000000559999
2030,1280,1.8508000000559999
2030,1281,1.866928
2030,1282,1.878464000056
2030,1283,1.893024000056
2030,1284,1.898848000056
2030,1285,1.9075840000559998
2030,1286,1.90624
2030,1287,1.916432
2030,1288,1.87446
2030,1289,1.889664
2030,1290,1.765399999944
2030,1291,1.7128999999439998
2030,1292,1.8193000000559998
2030,1293,1.8430999999439999
2030,1294,1.8479999999999999
2030,1295,1.8479999999999999
2030,1296,1.8472999999439998
2030,1297,1.8479999999999999
2030,1298,1.8479999999999999
2030,1299,1.8479999999999999
2030,1300,1.8479999999999999
2030,1301,1.8311999999999997
2030,1302,1.8479999999999999
2030,1303,1.8479999999999999
2030,1304,1.8479999999999999
2030,1305,1.8742079999999999
2030,1306,1.903328
2030,1307,1.945552
2030,1308,2.038736
2030,1309,2.16104
2030,1310,2.045204
2030,1311,1.9417999999439997
2030,1312,1.8683
2030,1313,1.843016
2030,1314,1.7947999999439999
2030,1315,1.7639999999999998
2030,1316,1.832599999944
2030,1317,1.827700000056
2030,1318,1.796200000056
2030,1319,1.817200000056
2030,1320,1.8375
2030,1321,1.842400000056
2030,1322,1.838200000056
2030,1323,1.8500999999999999
2030,1324,1.834699999944
2030,1325,1.7500000000559999
2030,1326,1.6674
2030,1327,1.700299999944
2030,1328,1.740956000056
2030,1329,1.867880000056
2030,1330,2.0496560000560002
2030,1331,2.188507999944
2030,1332,2.30762
2030,1333,2.172323999944
2030,1334,1.960587999944
2030,1335,1.8389840000559998
2030,1336,1.745939999944
2030,1337,1.7635519999999998
2030,1338,1.7380999999439999
2030,1339,1.768900000056
2030,1340,1.7500000000559999
2030,1341,1.773100000056
2030,1342,1.716400000056
2030,1343,1.725499999944
2030,1344,1.731799999944
2030,1345,1.737400000056
2030,1346,1.7577
2030,1347,1.7401999999439999
2030,1348,1.775200000056
2030,1349,1.785
2030,1350,1.7681999999999998
2030,1351,1.7479000000559999
2030,1352,1.7724
2030,1353,1.8095839999999999
2030,1354,1.852059999944
2030,1355,1.9073599999439999
2030,1356,1.9637520000559998
2030,1357,2.0378959999440003
2030,1358,2.073651999944
2030,1359,1.996371999944
2030,1360,1.9436479999999998
2030,1361,1.867936
2030,1362,1.7724
2030,1363,1.789900000056
2030,1364,1.809499999944
2030,1365,1.8102
2030,1366,1.8312
2030,1367,1.8430999999439999
2030,1368,1.8417
2030,1369,1.842400000056
2030,1370,1.842400000056
2030,1371,1.7954999999999999
2030,1372,1.8249
2030,1373,1.7975999999999999
2030,1374,1.767499999944
2030,1375,1.7464999999439998
2030,1376,1.737623999944
2030,1377,1.810927999944
2030,1378,2.00396
2030,1379,2.2771839999439996
2030,1380,2.493400000056
2030,1381,2.5107320000559996
2030,1382,2.3831080000559997
2030,1383,2.1994840000559996
2030,1384,1.8984280000559999
2030,1385,1.7459119999439998
2030,1386,1.6842
2030,1387,1.7094
2030,1388,1.7059000000559998
2030,1389,1.6639000000559998
2030,1390,1.7038000000559999
2030,1391,1.6925999999999999
2030,1392,1.6946999999999999
2030,1393,1.6863
2030,1394,1.714300000056
2030,1395,1.7030999999999998
2030,1396,1.708699999944
2030,1397,1.6729999999439997
2030,1398,1.6975000000559999
2030,1399,1.6946999999999999
2030,1400,1.704556
2030,1401,1.719731999944
2030,1402,1.7891439999999998
2030,1403,1.810844
2030,1404,1.8433519999999999
2030,1405,1.866731999944
2030,1406,1.877539999944
2030,1407,1.846432000056
2030,1408,1.79592
2030,1409,1.7389399999439998
2030,1410,1.6967999999999999
2030,1411,1.685599999944
2030,1412,1.6842
2030,1413,1.684900000056
2030,1414,1.6821
2030,1415,1.684900000056
2030,1416,1.6863
2030,1417,1.6884
2030,1418,1.685599999944
2030,1419,1.683499999944
2030,1420,1.687000000056
2030,1421,1.687000000056
2030,1422,1.6863
2030,1423,1.684900000056
2030,1424,1.687812000056
2030,1425,1.721355999944
2030,1426,1.768816
2030,1427,1.8306680000559998
2030,1428,1.930432
2030,1429,2.0964159999999996
2030,1430,2.1357280000000003
2030,1431,2.0454559999999997
2030,1432,1.8051039999999998
2030,1433,1.7054239999999998
2030,1434,1.68
2030,1435,1.6842
2030,1436,1.6729999999439997
2030,1437,1.6631999999999998
2030,1438,1.635199999944
2030,1439,1.6463999999999999
2030,1440,1.6660000000559998
2030,1441,1.6484999999999999
2030,1442,1.6463999999999999
2030,1443,1.682800000056
2030,1444,1.682800000056
2030,1445,1.682800000056
2030,1446,1.6863
2030,1447,1.685599999944
2030,1448,1.6957919999439999
2030,1449,1.728524
2030,1450,1.853039999944
2030,1451,1.813028000056
2030,1452,1.813952
2030,1453,1.7578399999999998
2030,1454,1.7731839999999999
2030,1455,1.732416
2030,1456,1.7563839999999997
2030,1457,1.754144
2030,1458,1.68728
2030,1459,1.68
2030,1460,1.68
2030,1461,1.6463999999999999
2030,1462,1.68
2030,1463,1.68
2030,1464,1.68
2030,1465,1.681399999944
2030,1466,1.6842
2030,1467,1.684900000056
2030,1468,1.6639000000559998
2030,1469,1.6477999999439998
2030,1470,1.6631999999999998
2030,1471,1.68
2030,1472,1.685824
2030,1473,1.77674
2030,1474,1.95664
2030,1475,2.071607999944
2030,1476,2.1538440000000003
2030,1477,2.2114399999999996
2030,1478,2.1779520000000003
2030,1479,2.02496
2030,1480,1.910048
2030,1481,1.755712
2030,1482,1.6646559999999997
2030,1483,1.6463999999999999
2030,1484,1.68
2030,1485,1.680700000056
2030,1486,1.7017000000559999
2030,1487,1.716400000056
2030,1488,1.7115
2030,1489,1.6884
2030,1490,1.684900000056
2030,1491,1.6876999999439999
2030,1492,1.6589999999999998
2030,1493,1.6603999999439998
2030,1494,1.6414999999439999
2030,1495,1.6631999999999998
2030,1496,1.6753239999999998
2030,1497,1.7669399999439999
2030,1498,1.864268000056
2030,1499,1.0305119999999999
2030,1500,1.2050640000000001
2030,1501,1.294440000056
2030,1502,1.349292000056
2030,1503,1.2905760000560003
2030,1504,1.12714
2030,1505,0.898408
2030,1506,0.738835999944
2030,1507,0.735700000056
2030,1508,0.7224
2030,1509,0.716800000056
2030,1510,0.7161
2030,1511,0.708400000056
2030,1512,0.708400000056
2030,1513,0.7056
2030,1514,0.710500000056
2030,1515,0.708400000056
2030,1516,0.706999999944
2030,1517,0.7077
2030,1518,0.7077
2030,1519,0.7056
2030,1520,0.731415999944
2030,1521,0.824964
2030,1522,0.9297960000000001
2030,1523,1.033144
2030,1524,1.076684
2030,1525,1.276072000056
2030,1526,1.2805520000000001
2030,1527,1.230292000056
2030,1528,1.096395999944
2030,1529,0.906528
2030,1530,0.730352
2030,1531,0.7203
2030,1532,0.732199999944
2030,1533,1.4078620153181456
2030,1534,0.727300000056
2030,1535,0.725200000056
2030,1536,0.7287
2030,1537,0.729400000056
2030,1538,0.725899999944
2030,1539,0.742000000056
2030,1540,0.752500000056
2030,1541,0.742000000056
2030,1542,0.737800000056
2030,1543,0.7245
2030,1544,0.731612
2030,1545,0.766163999944
2030,1546,0.810151999944
2030,1547,0.908964
2030,1548,0.9289839999439999
2030,1549,0.954800000056
2030,1550,0.950487999944
2030,1551,0.918232000056
2030,1552,0.868588000056
2030,1553,0.846244000056
2030,1554,0.774256
2030,1555,0.7644
2030,1556,0.748999999944
2030,1557,0.735
2030,1558,0.732199999944
2030,1559,0.740599999944
2030,1560,0.7384999999440001
2030,1561,0.7434000000000001
2030,1562,0.744799999944
2030,1563,0.731500000056
2030,1564,0.729400000056
2030,1565,0.731500000056
2030,1566,0.7231000000560001
2030,1567,0.7203
2030,1568,0.762384000056
2030,1569,0.901852000056
2030,1570,1.073492000056
2030,1571,1.175972
2030,1572,1.332996
2030,1573,1.4457520000000001
2030,1574,1.525356
2030,1575,1.4606480000000002
2030,1576,1.2740839999440001
2030,1577,1.0511759999999999
2030,1578,0.8386
2030,1579,0.811300000056
2030,1580,0.751099999944
2030,1581,0.7644
2030,1582,0.739900000056
2030,1583,0.7329
2030,1584,0.730099999944
2030,1585,0.7384999999440001
2030,1586,0.730099999944
2030,1587,1.1983999999439998
2030,1588,1.6960999999439998
2030,1589,1.682800000056
2030,1590,1.433599999944
2030,1591,1.4784
2030,1592,1.514912
2030,1593,1.4490560000000001
2030,1594,1.3204799999999999
2030,1595,1.210692000056
2030,1596,1.2006400000000002
2030,1597,1.2687080000000002
2030,1598,1.2693800000000002
2030,1599,1.311688
2030,1600,1.2787879999440002
2030,1601,1.3085520000559998
2030,1602,1.3482
2030,1603,1.3587
2030,1604,1.367800000056
2030,1605,1.4195999999999998
2030,1606,1.47
2030,1607,1.483300000056
2030,1608,1.465099999944
2030,1609,1.4405999999999999
2030,1610,1.506400000056
2030,1611,1.533700000056
2030,1612,1.536499999944
2030,1613,1.502899999944
2030,1614,1.5106000000559998
2030,1615,1.430800000056
2030,1616,1.5235360000559997
2030,1617,1.4082600000560002
2030,1618,1.4610120000559998
2030,1619,1.419656
2030,1620,1.4902720000560001
2030,1621,1.703856
2030,1622,1.5877400000000002
2030,1623,1.54126
2030,1624,1.5768199999999999
2030,1625,1.5479520000559999
2030,1626,1.515472000056
2030,1627,1.5484000000559996
2030,1628,1.481200000056
2030,1629,1.5484000000559996
2030,1630,1.531600000056
2030,1631,1.5484000000559996
2030,1632,1.5463000000559997
2030,1633,1.632400000056
2030,1634,1.6156000000559998
2030,1635,1.632400000056
2030,1636,1.5988000000559999
2030,1637,1.5644999999999998
2030,1638,1.579900000056
2030,1639,1.582000000056
2030,1640,1.535268
2030,1641,1.4760199999999999
2030,1642,1.4448559999439998
2030,1643,1.584295999944
2030,1644,1.5856679999999999
2030,1645,1.475655999944
2030,1646,1.433348
2030,1647,1.3424599999440001
2030,1648,1.4137760000559998
2030,1649,1.4306880000559996
2030,1650,1.467312000056
2030,1651,1.5469999999439996
2030,1652,1.5141
2030,1653,1.514800000056
2030,1654,1.4980000000559999
2030,1655,1.531600000056
2030,1656,1.531600000056
2030,1657,1.4965999999439998
2030,1658,1.4973
2030,1659,1.5792000000000002
2030,1660,1.6233
2030,1661,1.638
2030,1662,1.645000000056
2030,1663,1.4917000000560001
2030,1664,1.5360240000559997
2030,1665,1.6817920000559998
2030,1666,1.7986919999439996
2030,1667,1.9253639999439998
2030,1668,1.787407999944
2030,1669,1.62442
2030,1670,1.5559880000000001
2030,1671,1.420355999944
2030,1672,1.375667999944
2030,1673,1.392048000056
2030,1674,1.432256000056
2030,1675,1.512
2030,1676,1.514800000056
2030,1677,1.514800000056
2030,1678,1.5484000000559996
2030,1679,1.5484000000559996
2030,1680,1.481200000056
2030,1681,1.4476000000559999
2030,1682,1.475599999944
2030,1683,1.491700000056
2030,1684,1.483300000056
2030,1685,1.494499999944
2030,1686,1.6009000000559999
2030,1687,1.6064999999999998
2030,1688,1.619239999944
2030,1689,1.565060000056
2030,1690,1.6213959999999996
2030,1691,1.785224000056
2030,1692,1.922228000056
2030,1693,1.869616
2030,1694,1.57458
2030,1695,1.422623999944
2030,1696,1.358112
2030,1697,1.3339479999439998
2030,1698,1.4567560000000002
2030,1699,1.3377000000000001
2030,1700,1.431499999944
2030,1701,1.420300000056
2030,1702,1.4140000000559998
2030,1703,1.3901999999999997
2030,1704,1.2466999999439998
2030,1705,1.2768
2030,1706,1.301299999944
2030,1707,1.2768
2030,1708,1.2936
2030,1709,1.428
2030,1710,1.429399999944
2030,1711,1.4868
2030,1712,1.463055999944
2030,1713,1.567636
2030,1714,1.760220000056
2030,1715,1.8476359999439997
2030,1716,1.7234839999999998
2030,1717,1.658328000056
2030,1718,1.673196000056
2030,1719,1.358895999944
2030,1720,1.3112679999439998
2030,1721,1.311519999944
2030,1722,1.3924119999440001
2030,1723,1.4188999999439997
2030,1724,1.3943999999999996
2030,1725,1.3881
2030,1726,1.4469
2030,1727,1.4636999999999998
2030,1728,1.576399999944
2030,1729,1.448299999944
2030,1730,1.4426999999999999
2030,1731,1.4413000000560001
2030,1732,1.5078
2030,1733,1.498000000056
2030,1734,1.486099999944
2030,1735,1.5141
2030,1736,1.5343719999999998
2030,1737,1.6569
2030,1738,1.753639999944
2030,1739,1.8037319999440002
2030,1740,1.862868000056
2030,1741,1.789956000056
2030,1742,1.722755999944
2030,1743,1.660623999944
2030,1744,1.472127999944
2030,1745,1.333808
2030,1746,1.326304000056
2030,1747,1.304800000056
2030,1748,1.315300000056
2030,1749,1.283800000056
2030,1750,1.2893999999999999
2030,1751,1.271899999944
2030,1752,1.2789
2030,1753,1.2578999999999998
2030,1754,1.2515999999999998
2030,1755,1.2508999999439998
2030,1756,1.2466999999439998
2030,1757,1.263499999944
2030,1758,1.365
2030,1759,1.531600000056
2030,1760,1.526448
2030,1761,1.51872
2030,1762,1.516256
2030,1763,1.49128
2030,1764,1.5229479999439999
2030,1765,1.5687559999440002
2030,1766,1.517795999944
2030,1767,1.547616
2030,1768,1.420887999944
2030,1769,1.35226
2030,1770,1.4017080000000002
2030,1771,1.370599999944
2030,1772,1.3390999999439999
2030,1773,1.361500000056
2030,1774,1.366399999944
2030,1775,1.2901000000560001
2030,1776,1.278199999944
2030,1777,1.267699999944
2030,1778,1.296400000056
2030,1779,1.348900000056
2030,1780,1.3909000000560001
2030,1781,1.477699999944
2030,1782,1.523899999944
2030,1783,1.475599999944
2030,1784,1.442335999944
2030,1785,1.379504000056
2030,1786,1.38502
2030,1787,1.418592000056
2030,1788,1.468768000056
2030,1789,1.460144
2030,1790,1.430212
2030,1791,1.4078120000560002
2030,1792,1.357272
2030,1793,1.3238959999999997
2030,1794,1.373847999944
2030,1795,1.3705999999440002
2030,1796,1.305499999944
2030,1797,1.3545
2030,1798,1.344
2030,1799,1.344
2030,1800,1.3272
2030,1801,1.3314
2030,1802,1.304800000056
2030,1803,1.3447000000559999
2030,1804,1.3804000000560002
2030,1805,1.3825000000560002
2030,1806,1.3684999999440002
2030,1807,1.3397999999999999
2030,1808,1.355311999944
2030,1809,1.417920000056
2030,1810,1.4170239999999998
2030,1811,1.5340360000559998
2030,1812,1.7117799999999999
2030,1813,1.940959999944
2030,1814,2.0770399999439997
2030,1815,1.941631999944
2030,1816,1.702960000056
2030,1817,1.5350719999999998
2030,1818,1.327648
2030,1819,1.2473999999999998
2030,1820,1.2431999999999999
2030,1821,1.2263999999999997
2030,1822,1.2263999999999997
2030,1823,1.2138
2030,1824,1.2159
2030,1825,1.214500000056
2030,1826,1.1927999999999999
2030,1827,1.1927999999999999
2030,1828,1.1927999999999999
2030,1829,1.187200000056
2030,1830,1.176
2030,1831,1.1613
2030,1832,1.172948
2030,1833,1.213072
2030,1834,1.2791520000560002
2030,1835,1.424080000056
2030,1836,1.5694560000000002
2030,1837,1.591772
2030,1838,1.474200000056
2030,1839,1.497020000056
2030,1840,1.3495439999440002
2030,1841,1.2640040000000001
2030,1842,1.181096000056
2030,1843,1.1739
2030,1844,1.183000000056
2030,1845,1.149400000056
2030,1846,1.1410000000559999
2030,1847,1.1515000000559998
2030,1848,1.1591999999999998
2030,1849,1.1591999999999998
2030,1850,1.1368000000560001
2030,1851,1.1340000000000001
2030,1852,1.141699999944
2030,1853,1.143100000056
2030,1854,1.103200000056
2030,1855,1.1046
2030,1856,1.069655999944
2030,1857,1.104403999944
2030,1858,1.113643999944
2030,1859,1.1648560000559998
2030,1860,1.189831999944
2030,1861,1.201368
2030,1862,1.183000000056
2030,1863,1.1780719999999998
2030,1864,1.121063999944
2030,1865,1.0888360000559998
2030,1866,1.0767120000559998
2030,1867,1.0591000000559998
